level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-04-30T06:55:17.214Z,5CG1231T7V,dev,5.81E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:55:17.227Z,5CG1231T7V,dev,5.81E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:55:24.457Z,5CG1231T7V,dev,5.82E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""11b846c3-aabd-41c7-aae5-8023c61f87c4"",""correlationOriginId"":""11b846c3-aabd-41c7-aae5-8023c61f87c4""}""level",['Root Cause']
20,INFO,2023-04-30T06:55:24.473Z,5CG1231T7V,dev,5.82E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""11b846c3-aabd-41c7-aae5-8023c61f87c4"",""correlationOriginId"":""11b846c3-aabd-41c7-aae5-8023c61f87c4""}""level",['Root Cause']
20,INFO,2023-04-30T06:55:25.970Z,5CG1231T7V,dev,5.82E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""94438c80-e891-4cf7-8943-cc48e4264461"",""correlationOriginId"":""94438c80-e891-4cf7-8943-cc48e4264461""}""level",['Root Cause']
20,INFO,2023-04-30T06:55:25.976Z,5CG1231T7V,dev,5.82E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""94438c80-e891-4cf7-8943-cc48e4264461"",""correlationOriginId"":""94438c80-e891-4cf7-8943-cc48e4264461""}""level",['Root Cause']
20,INFO,2023-04-30T06:57:40.480Z,5CG1231T7V,dev,5.96E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:57:40.492Z,5CG1231T7V,dev,5.96E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:57:43.540Z,5CG1231T7V,dev,5.96E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""61b41c9e-572f-4a15-a3d0-8bbad64f4095"",""correlationOriginId"":""61b41c9e-572f-4a15-a3d0-8bbad64f4095""}""level",['Root Cause']
20,INFO,2023-04-30T06:57:43.557Z,5CG1231T7V,dev,5.96E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""61b41c9e-572f-4a15-a3d0-8bbad64f4095"",""correlationOriginId"":""61b41c9e-572f-4a15-a3d0-8bbad64f4095""}""level",['Root Cause']
20,INFO,2023-04-30T06:57:59.155Z,5CG1231T7V,dev,5.98E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:57:59.168Z,5CG1231T7V,dev,5.98E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:58:00.499Z,5CG1231T7V,dev,5.98E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6581fdb2-6c01-4395-a600-9278a691f133"",""correlationOriginId"":""6581fdb2-6c01-4395-a600-9278a691f133""}""level",['Root Cause']
20,INFO,2023-04-30T06:58:00.514Z,5CG1231T7V,dev,5.98E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6581fdb2-6c01-4395-a600-9278a691f133"",""correlationOriginId"":""6581fdb2-6c01-4395-a600-9278a691f133""}""level",['Root Cause']
20,INFO,2023-04-30T06:59:16.406Z,5CG1231T7V,dev,6.05E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:59:16.425Z,5CG1231T7V,dev,6.05E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:59:18.496Z,5CG1231T7V,dev,6.05E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""b9563a7f-1d7b-44cd-9f83-1b06a20ba09f"",""correlationOriginId"":""b9563a7f-1d7b-44cd-9f83-1b06a20ba09f""}""level",['Root Cause']
20,INFO,2023-04-30T06:59:18.509Z,5CG1231T7V,dev,6.05E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""b9563a7f-1d7b-44cd-9f83-1b06a20ba09f"",""correlationOriginId"":""b9563a7f-1d7b-44cd-9f83-1b06a20ba09f""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:23.741Z,5CG1231T7V,dev,6.12E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:23.753Z,5CG1231T7V,dev,6.12E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:27.560Z,5CG1231T7V,dev,6.12E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f353718d-a85b-417d-8ffc-eab47b30f41d"",""correlationOriginId"":""f353718d-a85b-417d-8ffc-eab47b30f41d""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:27.589Z,5CG1231T7V,dev,6.12E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f353718d-a85b-417d-8ffc-eab47b30f41d"",""correlationOriginId"":""f353718d-a85b-417d-8ffc-eab47b30f41d""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:36.893Z,5CG1231T7V,dev,6.13E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6e403577-7575-4575-a055-920caa89ea18"",""correlationOriginId"":""6e403577-7575-4575-a055-920caa89ea18""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:36.901Z,5CG1231T7V,dev,6.13E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6e403577-7575-4575-a055-920caa89ea18"",""correlationOriginId"":""6e403577-7575-4575-a055-920caa89ea18""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:44.893Z,5CG1231T7V,dev,6.14E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""5f790fc0-b6f1-42bd-99a5-7a094d8c60ff"",""correlationOriginId"":""5f790fc0-b6f1-42bd-99a5-7a094d8c60ff""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:44.900Z,5CG1231T7V,dev,6.14E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""5f790fc0-b6f1-42bd-99a5-7a094d8c60ff"",""correlationOriginId"":""5f790fc0-b6f1-42bd-99a5-7a094d8c60ff""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:55.342Z,5CG1231T7V,dev,6.15E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7350d17a-1094-40a1-8f10-7a12ba826178"",""correlationOriginId"":""7350d17a-1094-40a1-8f10-7a12ba826178""}""level",['Root Cause']
20,INFO,2023-04-30T07:00:55.350Z,5CG1231T7V,dev,6.15E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7350d17a-1094-40a1-8f10-7a12ba826178"",""correlationOriginId"":""7350d17a-1094-40a1-8f10-7a12ba826178""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:10.208Z,5CG1231T7V,dev,6.23E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:10.220Z,5CG1231T7V,dev,6.23E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:23.199Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""78b0a2b5-bffa-4ed2-b8b9-6f361c067871"",""correlationOriginId"":""78b0a2b5-bffa-4ed2-b8b9-6f361c067871""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:23.217Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""78b0a2b5-bffa-4ed2-b8b9-6f361c067871"",""correlationOriginId"":""78b0a2b5-bffa-4ed2-b8b9-6f361c067871""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:24.880Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""65fa6b35-1680-4574-8975-7326ebc8ecdc"",""correlationOriginId"":""65fa6b35-1680-4574-8975-7326ebc8ecdc""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:24.890Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""65fa6b35-1680-4574-8975-7326ebc8ecdc"",""correlationOriginId"":""65fa6b35-1680-4574-8975-7326ebc8ecdc""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:26.336Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""27f9580a-1ea6-40d2-ab3a-81b574c5d281"",""correlationOriginId"":""27f9580a-1ea6-40d2-ab3a-81b574c5d281""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:26.341Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""27f9580a-1ea6-40d2-ab3a-81b574c5d281"",""correlationOriginId"":""27f9580a-1ea6-40d2-ab3a-81b574c5d281""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:27.292Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ace95222-0235-4fa1-bef8-61e010b95667"",""correlationOriginId"":""ace95222-0235-4fa1-bef8-61e010b95667""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:27.296Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ace95222-0235-4fa1-bef8-61e010b95667"",""correlationOriginId"":""ace95222-0235-4fa1-bef8-61e010b95667""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:28.269Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2b31fa60-6beb-44aa-a2bf-91fed4fbd38a"",""correlationOriginId"":""2b31fa60-6beb-44aa-a2bf-91fed4fbd38a""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:28.274Z,5CG1231T7V,dev,6.24E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/add"",""method"":""PUT"",""uri"":""/api/add"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2b31fa60-6beb-44aa-a2bf-91fed4fbd38a"",""correlationOriginId"":""2b31fa60-6beb-44aa-a2bf-91fed4fbd38a""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:42.582Z,5CG1231T7V,dev,6.26E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""PUT"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2abbccb6-c9b2-4a5e-9c73-24a7d9eb3082"",""correlationOriginId"":""2abbccb6-c9b2-4a5e-9c73-24a7d9eb3082""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:42.586Z,5CG1231T7V,dev,6.26E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""PUT"",""uri"":""/api/update"",""statusCode"":404,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2abbccb6-c9b2-4a5e-9c73-24a7d9eb3082"",""correlationOriginId"":""2abbccb6-c9b2-4a5e-9c73-24a7d9eb3082""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:46.253Z,5CG1231T7V,dev,6.26E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ec8bce36-8660-4336-98b8-4f640746dd64"",""correlationOriginId"":""ec8bce36-8660-4336-98b8-4f640746dd64""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:46.275Z,5CG1231T7V,dev,6.26E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ec8bce36-8660-4336-98b8-4f640746dd64"",""correlationOriginId"":""ec8bce36-8660-4336-98b8-4f640746dd64""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:48.812Z,5CG1231T7V,dev,6.27E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""98ce4202-57ec-4691-8066-1b49dd231a75"",""correlationOriginId"":""98ce4202-57ec-4691-8066-1b49dd231a75""}""level",['Root Cause']
20,INFO,2023-04-30T07:02:48.820Z,5CG1231T7V,dev,6.27E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""98ce4202-57ec-4691-8066-1b49dd231a75"",""correlationOriginId"":""98ce4202-57ec-4691-8066-1b49dd231a75""}""level",['Root Cause']
20,INFO,2023-04-30T07:04:04.190Z,5CG1231T7V,dev,6.34E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:04:04.202Z,5CG1231T7V,dev,6.34E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T07:04:05.396Z,5CG1231T7V,dev,6.34E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""d2843dcf-48ba-4d84-aa8d-208f91a18cfa"",""correlationOriginId"":""d2843dcf-48ba-4d84-aa8d-208f91a18cfa""}""level",['Root Cause']
20,INFO,2023-04-30T07:04:05.406Z,5CG1231T7V,dev,6.34E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""d2843dcf-48ba-4d84-aa8d-208f91a18cfa"",""correlationOriginId"":""d2843dcf-48ba-4d84-aa8d-208f91a18cfa""}""level",['Root Cause']
20,INFO,2023-04-30T07:05:56.326Z,5CG1231T7V,dev,6.45E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:05:56.339Z,5CG1231T7V,dev,6.45E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:00.714Z,5CG1231T7V,dev,6.46E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e90b78c8-24e1-4c99-86e9-a1ca479d9807"",""correlationOriginId"":""e90b78c8-24e1-4c99-86e9-a1ca479d9807""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:00.725Z,5CG1231T7V,dev,6.46E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e90b78c8-24e1-4c99-86e9-a1ca479d9807"",""correlationOriginId"":""e90b78c8-24e1-4c99-86e9-a1ca479d9807""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:02.251Z,5CG1231T7V,dev,6.46E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""eddf3abf-6a5e-44bb-b1ff-bc7c95739248"",""correlationOriginId"":""eddf3abf-6a5e-44bb-b1ff-bc7c95739248""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:02.255Z,5CG1231T7V,dev,6.46E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""eddf3abf-6a5e-44bb-b1ff-bc7c95739248"",""correlationOriginId"":""eddf3abf-6a5e-44bb-b1ff-bc7c95739248""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:03.359Z,5CG1231T7V,dev,6.46E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""0157c7fd-b568-4549-98ad-dfba37a1031f"",""correlationOriginId"":""0157c7fd-b568-4549-98ad-dfba37a1031f""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:03.361Z,5CG1231T7V,dev,6.46E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""0157c7fd-b568-4549-98ad-dfba37a1031f"",""correlationOriginId"":""0157c7fd-b568-4549-98ad-dfba37a1031f""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:19.611Z,5CG1231T7V,dev,6.48E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:19.626Z,5CG1231T7V,dev,6.48E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:30.995Z,5CG1231T7V,dev,6.49E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:31.009Z,5CG1231T7V,dev,6.49E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:32.226Z,5CG1231T7V,dev,6.49E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""62fa0bdb-1058-40ff-996d-fa31a9df622b"",""correlationOriginId"":""62fa0bdb-1058-40ff-996d-fa31a9df622b""}""level",['Root Cause']
20,INFO,2023-04-30T07:06:32.239Z,5CG1231T7V,dev,6.49E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/update"",""method"":""POST"",""uri"":""/api/update"",""statusCode"":200,""query"":{""id"":""644e10003fa257f2a0c90b57""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""62fa0bdb-1058-40ff-996d-fa31a9df622b"",""correlationOriginId"":""62fa0bdb-1058-40ff-996d-fa31a9df622b""}""level",['Root Cause']
20,INFO,2023-04-30T07:07:22.723Z,5CG1231T7V,dev,6.54E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T07:07:22.735Z,5CG1231T7V,dev,6.54E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
