level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-04-29T13:38:49.573Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""0179f652-1c7d-40d6-8661-f1588abd5765"",""correlationOriginId"":""0179f652-1c7d-40d6-8661-f1588abd5765""}""level",
20,INFO,2023-04-29T13:39:11.930Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:39:11.941Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:39:16.671Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7e7003e7-580b-431e-a8b8-195b405626bc"",""correlationOriginId"":""7e7003e7-580b-431e-a8b8-195b405626bc""}""level",
20,INFO,2023-04-29T13:39:16.673Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""38140358427800"",""correlationCurrentId"":""7e7003e7-580b-431e-a8b8-195b405626bc"",""correlationOriginId"":""7e7003e7-580b-431e-a8b8-195b405626bc""}""level",
20,INFO,2023-04-29T13:39:16.695Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""19002200"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""7e7003e7-580b-431e-a8b8-195b405626bc"",""correlationOriginId"":""7e7003e7-580b-431e-a8b8-195b405626bc""}""level",
20,INFO,2023-04-29T13:39:18.387Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7e7003e7-580b-431e-a8b8-195b405626bc"",""correlationOriginId"":""7e7003e7-580b-431e-a8b8-195b405626bc""}""level",
50,ERROR,2023-04-29T13:39:18.382Z,5CG1231T7V,dev,3.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Invalid login: 535-5.7.8 Username and Password not accepted. Learn more at\n535 5.7.8  https://support.google.com/mail/?p=BadCredentials t3-20020aa79383000000b0063b5defe7ebsm16860758pfe.209 - gsmtp"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""Error: Invalid login: 535-5.7.8 Username and Password not accepted. Learn more at\n535 5.7.8  https://support.google.com/mail/?p=BadCredentials t3-20020aa79383000000b0063b5defe7ebsm16860758pfe.209 - gsmtp\n    at SMTPConnection._formatError (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:790:19)\n    at SMTPConnection._actionAUTHComplete (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:1548:34)\n    at SMTPConnection.<anonymous> (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:546:26)\n    at SMTPConnection._processResponse (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:953:20)\n    at SMTPConnection._onData (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:755:14)\n    at TLSSocket.SMTPConnection._onSocketData (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:193:44)\n    at TLSSocket.emit (events.js:375:28)\n    at addChunk (internal/streams/readable.js:290:12)\n    at readableAddChunk (internal/streams/readable.js:265:9)\n    at TLSSocket.Readable.push (internal/streams/readable.js:204:10)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7e7003e7-580b-431e-a8b8-195b405626bc"",""correlationOriginId"":""7e7003e7-580b-431e-a8b8-195b405626bc""}""level",
20,INFO,2023-04-29T13:39:35.598Z,5CG1231T7V,dev,3.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:39:35.613Z,5CG1231T7V,dev,3.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:39:40.735Z,5CG1231T7V,dev,3.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b"",""correlationOriginId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b""}""level",
20,INFO,2023-04-29T13:39:40.738Z,5CG1231T7V,dev,3.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""38164423116400"",""correlationCurrentId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b"",""correlationOriginId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b""}""level",
20,INFO,2023-04-29T13:39:40.758Z,5CG1231T7V,dev,3.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""19718200"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b"",""correlationOriginId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b""}""level",
20,INFO,2023-04-29T13:39:44.650Z,5CG1231T7V,dev,3.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b"",""correlationOriginId"":""7fde3b9f-3b71-4712-a2fb-1059815f0b2b""}""level",
20,INFO,2023-04-29T13:43:54.776Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:43:54.792Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:43:57.940Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:43:57.955Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:44:03.575Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""5c911a43-67b1-404f-a91d-fd683b90b823"",""correlationOriginId"":""5c911a43-67b1-404f-a91d-fd683b90b823""}""level",
20,INFO,2023-04-29T13:44:03.577Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""38427261943800"",""correlationCurrentId"":""5c911a43-67b1-404f-a91d-fd683b90b823"",""correlationOriginId"":""5c911a43-67b1-404f-a91d-fd683b90b823""}""level",
20,INFO,2023-04-29T13:44:03.592Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""14805300"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""5c911a43-67b1-404f-a91d-fd683b90b823"",""correlationOriginId"":""5c911a43-67b1-404f-a91d-fd683b90b823""}""level",
20,INFO,2023-04-29T13:44:07.621Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""5c911a43-67b1-404f-a91d-fd683b90b823"",""correlationOriginId"":""5c911a43-67b1-404f-a91d-fd683b90b823""}""level",
20,INFO,2023-04-29T13:44:24.816Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:44:24.827Z,5CG1231T7V,dev,3.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:44:26.781Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f"",""correlationOriginId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f""}""level",
20,INFO,2023-04-29T13:44:26.785Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""38450470377900"",""correlationCurrentId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f"",""correlationOriginId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f""}""level",
20,INFO,2023-04-29T13:44:26.808Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""22946900"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f"",""correlationOriginId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f""}""level",
20,INFO,2023-04-29T13:44:30.825Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f"",""correlationOriginId"":""2a433af1-a718-4606-b6f0-fd4e7fcd4f7f""}""level",
20,INFO,2023-04-29T13:44:43.839Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:44:43.854Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:44:45.511Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""41f1beed-df2a-4986-957e-7903dcd542c3"",""correlationOriginId"":""41f1beed-df2a-4986-957e-7903dcd542c3""}""level",
20,INFO,2023-04-29T13:44:45.514Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""38469199132400"",""correlationCurrentId"":""41f1beed-df2a-4986-957e-7903dcd542c3"",""correlationOriginId"":""41f1beed-df2a-4986-957e-7903dcd542c3""}""level",
20,INFO,2023-04-29T13:44:45.531Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""17045600"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""41f1beed-df2a-4986-957e-7903dcd542c3"",""correlationOriginId"":""41f1beed-df2a-4986-957e-7903dcd542c3""}""level",
50,ERROR,2023-04-29T13:44:47.240Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Invalid login: 535-5.7.8 Username and Password not accepted. Learn more at\n535 5.7.8  https://support.google.com/mail/?p=BadCredentials w14-20020a1709029a8e00b00183c6784704sm14870374plp.291 - gsmtp"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""Error: Invalid login: 535-5.7.8 Username and Password not accepted. Learn more at\n535 5.7.8  https://support.google.com/mail/?p=BadCredentials w14-20020a1709029a8e00b00183c6784704sm14870374plp.291 - gsmtp\n    at SMTPConnection._formatError (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:790:19)\n    at SMTPConnection._actionAUTHComplete (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:1548:34)\n    at SMTPConnection.<anonymous> (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:546:26)\n    at SMTPConnection._processResponse (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:953:20)\n    at SMTPConnection._onData (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:755:14)\n    at TLSSocket.SMTPConnection._onSocketData (C:\\chanaka\\res\\email-service\\node_modules\\nodemailer\\lib\\smtp-connection\\index.js:193:44)\n    at TLSSocket.emit (events.js:375:28)\n    at addChunk (internal/streams/readable.js:290:12)\n    at readableAddChunk (internal/streams/readable.js:265:9)\n    at TLSSocket.Readable.push (internal/streams/readable.js:204:10)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""41f1beed-df2a-4986-957e-7903dcd542c3"",""correlationOriginId"":""41f1beed-df2a-4986-957e-7903dcd542c3""}""level",
20,INFO,2023-04-29T13:44:47.244Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""41f1beed-df2a-4986-957e-7903dcd542c3"",""correlationOriginId"":""41f1beed-df2a-4986-957e-7903dcd542c3""}""level",
20,INFO,2023-04-29T13:44:53.979Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:44:53.993Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:44:59.164Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""24aed4ac-016a-44d5-88b7-7d448d438396"",""correlationOriginId"":""24aed4ac-016a-44d5-88b7-7d448d438396""}""level",
20,INFO,2023-04-29T13:44:59.167Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""38482852385800"",""correlationCurrentId"":""24aed4ac-016a-44d5-88b7-7d448d438396"",""correlationOriginId"":""24aed4ac-016a-44d5-88b7-7d448d438396""}""level",
20,INFO,2023-04-29T13:44:59.187Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""17272900"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""24aed4ac-016a-44d5-88b7-7d448d438396"",""correlationOriginId"":""24aed4ac-016a-44d5-88b7-7d448d438396""}""level",
20,INFO,2023-04-29T13:45:03.099Z,5CG1231T7V,dev,3.85E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""24aed4ac-016a-44d5-88b7-7d448d438396"",""correlationOriginId"":""24aed4ac-016a-44d5-88b7-7d448d438396""}""level",
20,INFO,2023-04-29T15:55:14.664Z,5CG1231T7V,dev,4.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T15:55:14.691Z,5CG1231T7V,dev,4.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T16:03:24.533Z,5CG1231T7V,dev,4.68E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""051bef36-4d29-479e-a24f-59d38b4deb92"",""correlationOriginId"":""051bef36-4d29-479e-a24f-59d38b4deb92""}""level",
20,INFO,2023-04-29T16:03:24.537Z,5CG1231T7V,dev,4.68E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""46788222141600"",""correlationCurrentId"":""051bef36-4d29-479e-a24f-59d38b4deb92"",""correlationOriginId"":""051bef36-4d29-479e-a24f-59d38b4deb92""}""level",
20,INFO,2023-04-29T16:03:24.562Z,5CG1231T7V,dev,4.68E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""23782200"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""051bef36-4d29-479e-a24f-59d38b4deb92"",""correlationOriginId"":""051bef36-4d29-479e-a24f-59d38b4deb92""}""level",
20,INFO,2023-04-29T16:03:28.105Z,5CG1231T7V,dev,4.68E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""051bef36-4d29-479e-a24f-59d38b4deb92"",""correlationOriginId"":""051bef36-4d29-479e-a24f-59d38b4deb92""}""level",
20,INFO,2023-04-29T16:05:18.988Z,5CG1231T7V,dev,4.69E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""eb4e459e-8b53-45cf-b523-4614dcf48709"",""correlationOriginId"":""eb4e459e-8b53-45cf-b523-4614dcf48709""}""level",
20,INFO,2023-04-29T16:05:18.990Z,5CG1231T7V,dev,4.69E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""46902675482900"",""correlationCurrentId"":""eb4e459e-8b53-45cf-b523-4614dcf48709"",""correlationOriginId"":""eb4e459e-8b53-45cf-b523-4614dcf48709""}""level",
50,ERROR,2023-04-29T16:05:19.016Z,5CG1231T7V,dev,4.69E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Error retrieving data"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""24661900"",""correlationCurrentId"":""eb4e459e-8b53-45cf-b523-4614dcf48709"",""correlationOriginId"":""eb4e459e-8b53-45cf-b523-4614dcf48709""}""level",
20,INFO,2023-04-29T16:05:19.020Z,5CG1231T7V,dev,4.69E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""24661900"",""payload"":false,""correlationCurrentId"":""eb4e459e-8b53-45cf-b523-4614dcf48709"",""correlationOriginId"":""eb4e459e-8b53-45cf-b523-4614dcf48709""}""level",
50,ERROR,2023-04-29T16:05:19.024Z,5CG1231T7V,dev,4.69E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Cannot read property 'status' of undefined"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""TypeError: Cannot read property 'status' of undefined\n    at Object.send (C:\\chanaka\\res\\email-service\\services\\emailService.js:21:25)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)\n    at async Object.sendEmail [as getUser] (C:\\chanaka\\res\\email-service\\controllers\\emailController.js:7:5)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""eb4e459e-8b53-45cf-b523-4614dcf48709"",""correlationOriginId"":""eb4e459e-8b53-45cf-b523-4614dcf48709""}""level",
20,INFO,2023-04-29T16:05:19.027Z,5CG1231T7V,dev,4.69E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""eb4e459e-8b53-45cf-b523-4614dcf48709"",""correlationOriginId"":""eb4e459e-8b53-45cf-b523-4614dcf48709""}""level",
20,INFO,2023-04-29T16:08:18.709Z,5CG1231T7V,dev,4.71E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c6e98849-a5d5-4af6-9127-03ebed75fb3f"",""correlationOriginId"":""c6e98849-a5d5-4af6-9127-03ebed75fb3f""}""level",
20,INFO,2023-04-29T16:08:18.711Z,5CG1231T7V,dev,4.71E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""47082396180300"",""correlationCurrentId"":""c6e98849-a5d5-4af6-9127-03ebed75fb3f"",""correlationOriginId"":""c6e98849-a5d5-4af6-9127-03ebed75fb3f""}""level",
50,ERROR,2023-04-29T16:08:18.824Z,5CG1231T7V,dev,4.71E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Error retrieving data"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""46822600"",""correlationCurrentId"":""c6e98849-a5d5-4af6-9127-03ebed75fb3f"",""correlationOriginId"":""c6e98849-a5d5-4af6-9127-03ebed75fb3f""}""level",
