level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
50,ERROR,2023-04-29T13:18:27.805Z,5CG1231T7V,dev,3.69E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""errorDesc"":""jwt must be provided"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""stack"":""JsonWebTokenError: jwt must be provided\n    at Object.module.exports [as verify] (C:\\chanaka\\res\\login\\node_modules\\jsonwebtoken\\verify.js:60:17)\n    at Object.getHandler (C:\\chanaka\\res\\login\\services\\userService.js:13:28)\n    at Object.getUser (C:\\chanaka\\res\\login\\controllers\\userController.js:7:23)\n    at C:\\chanaka\\res\\login\\routes.js:23:25\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:346:12)"",""query"":{},""correlationCurrentId"":""b3b0cb12-2473-4276-a163-d32a8f339b6d"",""correlationOriginId"":""b3b0cb12-2473-4276-a163-d32a8f339b6d""}""level",['Root Cause']
20,INFO,2023-04-29T13:18:27.808Z,5CG1231T7V,dev,3.69E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":500,""query"":{},""correlationCurrentId"":""b3b0cb12-2473-4276-a163-d32a8f339b6d"",""correlationOriginId"":""b3b0cb12-2473-4276-a163-d32a8f339b6d""}""level",['Root Cause']
20,INFO,2023-04-29T13:19:30.547Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""a785e05c-050b-42b1-a212-98a9729cb64e"",""correlationOriginId"":""a785e05c-050b-42b1-a212-98a9729cb64e""}""level",['Root Cause']
50,ERROR,2023-04-29T13:19:30.549Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""errorDesc"":""jwt must be provided"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""stack"":""JsonWebTokenError: jwt must be provided\n    at Object.module.exports [as verify] (C:\\chanaka\\res\\login\\node_modules\\jsonwebtoken\\verify.js:60:17)\n    at Object.getHandler (C:\\chanaka\\res\\login\\services\\userService.js:13:28)\n    at Object.getUser (C:\\chanaka\\res\\login\\controllers\\userController.js:7:23)\n    at C:\\chanaka\\res\\login\\routes.js:23:25\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:346:12)"",""query"":{},""correlationCurrentId"":""a785e05c-050b-42b1-a212-98a9729cb64e"",""correlationOriginId"":""a785e05c-050b-42b1-a212-98a9729cb64e""}""level",['Root Cause']
20,INFO,2023-04-29T13:19:30.553Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":500,""query"":{},""correlationCurrentId"":""a785e05c-050b-42b1-a212-98a9729cb64e"",""correlationOriginId"":""a785e05c-050b-42b1-a212-98a9729cb64e""}""level",['Root Cause']
20,INFO,2023-04-29T13:19:51.692Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""2cdbe7a5-d000-437c-adac-5e79ad5a1723"",""correlationOriginId"":""2cdbe7a5-d000-437c-adac-5e79ad5a1723""}""level",['Root Cause']
20,INFO,2023-04-29T13:19:51.696Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":500,""query"":{},""correlationCurrentId"":""2cdbe7a5-d000-437c-adac-5e79ad5a1723"",""correlationOriginId"":""2cdbe7a5-d000-437c-adac-5e79ad5a1723""}""level",['Root Cause']
50,ERROR,2023-04-29T13:19:51.694Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""errorDesc"":""jwt must be provided"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""stack"":""JsonWebTokenError: jwt must be provided\n    at Object.module.exports [as verify] (C:\\chanaka\\res\\login\\node_modules\\jsonwebtoken\\verify.js:60:17)\n    at Object.getHandler (C:\\chanaka\\res\\login\\services\\userService.js:13:28)\n    at Object.getUser (C:\\chanaka\\res\\login\\controllers\\userController.js:7:23)\n    at C:\\chanaka\\res\\login\\routes.js:23:25\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:346:12)"",""query"":{},""correlationCurrentId"":""2cdbe7a5-d000-437c-adac-5e79ad5a1723"",""correlationOriginId"":""2cdbe7a5-d000-437c-adac-5e79ad5a1723""}""level",['Root Cause']
50,ERROR,2023-04-29T13:20:08.327Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""errorDesc"":""jwt must be provided"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""stack"":""JsonWebTokenError: jwt must be provided\n    at Object.module.exports [as verify] (C:\\chanaka\\res\\login\\node_modules\\jsonwebtoken\\verify.js:60:17)\n    at Object.getHandler (C:\\chanaka\\res\\login\\services\\userService.js:13:28)\n    at Object.getUser (C:\\chanaka\\res\\login\\controllers\\userController.js:7:23)\n    at C:\\chanaka\\res\\login\\routes.js:23:25\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:346:12)"",""query"":{},""correlationCurrentId"":""ef671c45-2b46-437f-b977-fe4796ceef05"",""correlationOriginId"":""ef671c45-2b46-437f-b977-fe4796ceef05""}""level",['Root Cause']
20,INFO,2023-04-29T13:20:08.325Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""ef671c45-2b46-437f-b977-fe4796ceef05"",""correlationOriginId"":""ef671c45-2b46-437f-b977-fe4796ceef05""}""level",['Root Cause']
20,INFO,2023-04-29T13:20:08.328Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":500,""query"":{},""correlationCurrentId"":""ef671c45-2b46-437f-b977-fe4796ceef05"",""correlationOriginId"":""ef671c45-2b46-437f-b977-fe4796ceef05""}""level",['Root Cause']
20,INFO,2023-04-29T13:20:49.324Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""e6662538-640b-42f5-82fb-010a5d8866e4"",""correlationOriginId"":""e6662538-640b-42f5-82fb-010a5d8866e4""}""level",['Root Cause']
50,ERROR,2023-04-29T13:20:49.326Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""errorDesc"":""jwt must be provided"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""stack"":""JsonWebTokenError: jwt must be provided\n    at Object.module.exports [as verify] (C:\\chanaka\\res\\login\\node_modules\\jsonwebtoken\\verify.js:60:17)\n    at Object.getHandler (C:\\chanaka\\res\\login\\services\\userService.js:13:28)\n    at Object.getUser (C:\\chanaka\\res\\login\\controllers\\userController.js:7:23)\n    at C:\\chanaka\\res\\login\\routes.js:23:25\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\login\\node_modules\\express\\lib\\router\\index.js:346:12)"",""query"":{},""correlationCurrentId"":""e6662538-640b-42f5-82fb-010a5d8866e4"",""correlationOriginId"":""e6662538-640b-42f5-82fb-010a5d8866e4""}""level",['Root Cause']
20,INFO,2023-04-29T13:20:49.328Z,5CG1231T7V,dev,3.70E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":500,""query"":{},""correlationCurrentId"":""e6662538-640b-42f5-82fb-010a5d8866e4"",""correlationOriginId"":""e6662538-640b-42f5-82fb-010a5d8866e4""}""level",['Root Cause']
20,INFO,2023-04-29T13:21:40.751Z,5CG1231T7V,dev,3.71E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""8009e93b-d889-40a0-88d9-a99de5d07413"",""correlationOriginId"":""8009e93b-d889-40a0-88d9-a99de5d07413""}""level",['Root Cause']
20,INFO,2023-04-29T13:21:40.763Z,5CG1231T7V,dev,3.71E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""8009e93b-d889-40a0-88d9-a99de5d07413"",""correlationOriginId"":""8009e93b-d889-40a0-88d9-a99de5d07413""}""level",['Root Cause']
20,INFO,2023-04-29T13:21:47.939Z,5CG1231T7V,dev,3.71E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""61c3eeb2-2530-4483-81d4-940381ccbbb0"",""correlationOriginId"":""61c3eeb2-2530-4483-81d4-940381ccbbb0""}""level",['Root Cause']
20,INFO,2023-04-29T13:21:47.943Z,5CG1231T7V,dev,3.71E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""61c3eeb2-2530-4483-81d4-940381ccbbb0"",""correlationOriginId"":""61c3eeb2-2530-4483-81d4-940381ccbbb0""}""level",['Root Cause']
20,INFO,2023-04-29T13:23:31.391Z,5CG1231T7V,dev,3.72E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""c5f54ddf-d4be-4469-ac7d-d9a68dda23ab"",""correlationOriginId"":""c5f54ddf-d4be-4469-ac7d-d9a68dda23ab""}""level",['Root Cause']
20,INFO,2023-04-29T13:23:31.394Z,5CG1231T7V,dev,3.72E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""c5f54ddf-d4be-4469-ac7d-d9a68dda23ab"",""correlationOriginId"":""c5f54ddf-d4be-4469-ac7d-d9a68dda23ab""}""level",['Root Cause']
20,INFO,2023-04-29T13:24:11.931Z,5CG1231T7V,dev,3.72E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""28c343d7-5a45-4e88-a4f4-541f3cb1e2eb"",""correlationOriginId"":""28c343d7-5a45-4e88-a4f4-541f3cb1e2eb""}""level",['Root Cause']
20,INFO,2023-04-29T13:24:11.934Z,5CG1231T7V,dev,3.72E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""28c343d7-5a45-4e88-a4f4-541f3cb1e2eb"",""correlationOriginId"":""28c343d7-5a45-4e88-a4f4-541f3cb1e2eb""}""level",['Root Cause']
20,INFO,2023-04-29T13:25:26.331Z,5CG1231T7V,dev,3.73E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""3fcc4e3e-1e27-4b74-925c-acba0f9dec6c"",""correlationOriginId"":""3fcc4e3e-1e27-4b74-925c-acba0f9dec6c""}""level",['Root Cause']
20,INFO,2023-04-29T13:25:26.335Z,5CG1231T7V,dev,3.73E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""3fcc4e3e-1e27-4b74-925c-acba0f9dec6c"",""correlationOriginId"":""3fcc4e3e-1e27-4b74-925c-acba0f9dec6c""}""level",['Root Cause']
20,INFO,2023-04-29T13:25:55.063Z,5CG1231T7V,dev,3.73E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""af5f51ad-6b4f-49c1-8a9e-dd7ed68d6913"",""correlationOriginId"":""af5f51ad-6b4f-49c1-8a9e-dd7ed68d6913""}""level",['Root Cause']
20,INFO,2023-04-29T13:25:55.067Z,5CG1231T7V,dev,3.73E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""af5f51ad-6b4f-49c1-8a9e-dd7ed68d6913"",""correlationOriginId"":""af5f51ad-6b4f-49c1-8a9e-dd7ed68d6913""}""level",['Root Cause']
20,INFO,2023-04-29T13:26:21.969Z,5CG1231T7V,dev,3.74E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""dabe573d-ac21-4af2-aa8b-3b8cffbd6ac4"",""correlationOriginId"":""dabe573d-ac21-4af2-aa8b-3b8cffbd6ac4""}""level",['Root Cause']
20,INFO,2023-04-29T13:26:21.971Z,5CG1231T7V,dev,3.74E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""dabe573d-ac21-4af2-aa8b-3b8cffbd6ac4"",""correlationOriginId"":""dabe573d-ac21-4af2-aa8b-3b8cffbd6ac4""}""level",['Root Cause']
20,INFO,2023-04-29T13:28:05.721Z,5CG1231T7V,dev,3.75E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""029a5cad-4684-45f8-a383-6acf372e9d7b"",""correlationOriginId"":""029a5cad-4684-45f8-a383-6acf372e9d7b""}""level",['Root Cause']
20,INFO,2023-04-29T13:28:05.724Z,5CG1231T7V,dev,3.75E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""029a5cad-4684-45f8-a383-6acf372e9d7b"",""correlationOriginId"":""029a5cad-4684-45f8-a383-6acf372e9d7b""}""level",['Root Cause']
20,INFO,2023-04-29T13:29:12.294Z,5CG1231T7V,dev,3.75E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""caefcb0b-e01d-429e-aac8-6baa31d56baf"",""correlationOriginId"":""caefcb0b-e01d-429e-aac8-6baa31d56baf""}""level",['Root Cause']
20,INFO,2023-04-29T13:29:12.298Z,5CG1231T7V,dev,3.75E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""caefcb0b-e01d-429e-aac8-6baa31d56baf"",""correlationOriginId"":""caefcb0b-e01d-429e-aac8-6baa31d56baf""}""level",['Root Cause']
20,INFO,2023-04-29T13:31:00.438Z,5CG1231T7V,dev,3.76E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""4b4871a9-eec4-446c-a3cf-e7a7fd36d5c3"",""correlationOriginId"":""4b4871a9-eec4-446c-a3cf-e7a7fd36d5c3""}""level",['Root Cause']
20,INFO,2023-04-29T13:31:00.440Z,5CG1231T7V,dev,3.76E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""4b4871a9-eec4-446c-a3cf-e7a7fd36d5c3"",""correlationOriginId"":""4b4871a9-eec4-446c-a3cf-e7a7fd36d5c3""}""level",['Root Cause']
20,INFO,2023-04-29T13:32:07.307Z,5CG1231T7V,dev,3.77E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""eac8912e-90fa-4c15-811a-2b53b0c2a20c"",""correlationOriginId"":""eac8912e-90fa-4c15-811a-2b53b0c2a20c""}""level",['Root Cause']
20,INFO,2023-04-29T13:32:07.304Z,5CG1231T7V,dev,3.77E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""eac8912e-90fa-4c15-811a-2b53b0c2a20c"",""correlationOriginId"":""eac8912e-90fa-4c15-811a-2b53b0c2a20c""}""level",['Root Cause']
20,INFO,2023-04-29T13:37:10.387Z,5CG1231T7V,dev,3.80E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""70441ef5-ce97-474b-b88f-d69e4876862a"",""correlationOriginId"":""70441ef5-ce97-474b-b88f-d69e4876862a""}""level",['Root Cause']
20,INFO,2023-04-29T13:37:10.390Z,5CG1231T7V,dev,3.80E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""70441ef5-ce97-474b-b88f-d69e4876862a"",""correlationOriginId"":""70441ef5-ce97-474b-b88f-d69e4876862a""}""level",['Root Cause']
20,INFO,2023-04-29T13:38:46.250Z,5CG1231T7V,dev,3.81E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""2f3dd09f-41c6-44c1-b890-42062a38dc0a"",""correlationOriginId"":""2f3dd09f-41c6-44c1-b890-42062a38dc0a""}""level",['Root Cause']
20,INFO,2023-04-29T13:38:46.255Z,5CG1231T7V,dev,3.81E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""2f3dd09f-41c6-44c1-b890-42062a38dc0a"",""correlationOriginId"":""2f3dd09f-41c6-44c1-b890-42062a38dc0a""}""level",['Root Cause']
20,INFO,2023-04-29T13:39:16.688Z,5CG1231T7V,dev,3.81E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""d0ce2119-6f79-41f9-85f3-fae39d985699"",""correlationOriginId"":""d0ce2119-6f79-41f9-85f3-fae39d985699""}""level",['Root Cause']
20,INFO,2023-04-29T13:39:16.690Z,5CG1231T7V,dev,3.81E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""d0ce2119-6f79-41f9-85f3-fae39d985699"",""correlationOriginId"":""d0ce2119-6f79-41f9-85f3-fae39d985699""}""level",['Root Cause']
20,INFO,2023-04-29T13:39:40.753Z,5CG1231T7V,dev,3.82E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""844dd55c-3faf-4805-9ef7-5aebc9b4ea35"",""correlationOriginId"":""844dd55c-3faf-4805-9ef7-5aebc9b4ea35""}""level",['Root Cause']
20,INFO,2023-04-29T13:39:40.755Z,5CG1231T7V,dev,3.82E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""844dd55c-3faf-4805-9ef7-5aebc9b4ea35"",""correlationOriginId"":""844dd55c-3faf-4805-9ef7-5aebc9b4ea35""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:03.588Z,5CG1231T7V,dev,3.84E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""d45c601d-ff99-4391-8933-7121c8d15ca1"",""correlationOriginId"":""d45c601d-ff99-4391-8933-7121c8d15ca1""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:03.590Z,5CG1231T7V,dev,3.84E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""d45c601d-ff99-4391-8933-7121c8d15ca1"",""correlationOriginId"":""d45c601d-ff99-4391-8933-7121c8d15ca1""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:26.804Z,5CG1231T7V,dev,3.85E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""a399b44f-202c-4732-b25a-17f9bbaadf71"",""correlationOriginId"":""a399b44f-202c-4732-b25a-17f9bbaadf71""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:26.806Z,5CG1231T7V,dev,3.85E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""a399b44f-202c-4732-b25a-17f9bbaadf71"",""correlationOriginId"":""a399b44f-202c-4732-b25a-17f9bbaadf71""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:45.528Z,5CG1231T7V,dev,3.85E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""1f9cb957-dd1c-4313-839c-bc30c06b07c8"",""correlationOriginId"":""1f9cb957-dd1c-4313-839c-bc30c06b07c8""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:45.526Z,5CG1231T7V,dev,3.85E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""1f9cb957-dd1c-4313-839c-bc30c06b07c8"",""correlationOriginId"":""1f9cb957-dd1c-4313-839c-bc30c06b07c8""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:59.180Z,5CG1231T7V,dev,3.85E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""query"":{},""correlationCurrentId"":""27b84856-affc-46e3-a9f5-e37db94cd3cc"",""correlationOriginId"":""27b84856-affc-46e3-a9f5-e37db94cd3cc""}""level",['Root Cause']
20,INFO,2023-04-29T13:44:59.183Z,5CG1231T7V,dev,3.85E+13,login-service-dev,5CG1231T7V,login-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/userData"",""method"":""GET"",""uri"":""/api/userData"",""statusCode"":200,""query"":{},""correlationCurrentId"":""27b84856-affc-46e3-a9f5-e37db94cd3cc"",""correlationOriginId"":""27b84856-affc-46e3-a9f5-e37db94cd3cc""}""level",['Root Cause']
